timestamp,set,home_team,away_team,home_score,away_score,scorer,serving,home_run,away_run,lead,phase,event
2026-05-06T20:24:53.375Z,1,LOCAL,VISITANTE,18,21,,AWAY,0,0,-3,LATE,POINT
2026-05-06T20:24:59.773Z,1,LOCAL,VISITANTE,19,21,HOME,HOME,1,0,-2,LATE,SIDEOUT_HOME
