timestamp,set,home_team,away_team,home_score,away_score,scorer,serving,home_run,away_run,lead,phase,event
2026-06-18T13:45:20.063Z,3,LOCAL,VISITANTE,24,26,,AWAY,0,0,-2,LATE,POINT
