timestamp,set,home_team,away_team,home_score,away_score,scorer,serving,home_run,away_run,lead,phase,event
2026-07-01T14:39:28.178Z,2,LOCAL,VISITANTE,25,11,,AWAY,0,0,14,LATE,POINT
