timestamp,set,home_team,away_team,home_score,away_score,scorer,serving,home_run,away_run,lead,phase,event
2026-06-09T21:40:35.506Z,1,LOCAL,VISITANTE,9,9,,HOME,0,0,0,MID,POINT
2026-06-09T21:41:05.969Z,1,LOCAL,VISITANTE,9,10,AWAY,AWAY,0,1,-1,MID,SIDEOUT_AWAY
2026-06-09T21:41:54.160Z,1,LOCAL,VISITANTE,10,10,HOME,HOME,1,0,0,LATE,SIDEOUT_HOME
2026-06-09T21:42:21.222Z,1,LOCAL,VISITANTE,11,10,HOME,HOME,2,0,1,LATE,SIDEOUT_HOME
