timestamp,set,home_team,away_team,home_score,away_score,scorer,serving,home_run,away_run,lead,phase,event
2026-06-15T14:27:58.473Z,1,LOCAL,VISITANTE,22,24,,AWAY,0,1,-2,LATE,POINT
2026-06-15T14:28:07.514Z,1,LOCAL,VISITANTE,23,24,HOME,HOME,1,0,-1,LATE,SIDEOUT_HOME
2026-06-15T14:28:55.624Z,1,LOCAL,VISITANTE,23,25,AWAY,AWAY,0,1,-2,LATE,SIDEOUT_AWAY
