timestamp,set,home_team,away_team,home_score,away_score,scorer,serving,home_run,away_run,lead,phase,event
2026-06-09T21:34:48.340Z,4,LOCAL,VISITANTE,13,18,,HOME,0,0,-5,LATE,POINT
2026-06-09T21:35:03.911Z,4,LOCAL,VISITANTE,14,18,HOME,HOME,1,0,-4,LATE,SIDEOUT_HOME
2026-06-09T21:35:24.951Z,4,LOCAL,VISITANTE,15,18,HOME,HOME,2,0,-3,LATE,SIDEOUT_HOME
