timestamp,set,home_team,away_team,home_score,away_score,scorer,serving,home_run,away_run,lead,phase,event
2026-07-07T00:42:13.012Z,1,LOCAL,VISITANTE,13,9,HOME,HOME,2,0,4,LATE,SIDEOUT_HOME
2026-07-07T00:42:31.053Z,1,LOCAL,VISITANTE,13,10,AWAY,AWAY,0,1,3,LATE,SIDEOUT_AWAY
2026-07-07T00:42:55.142Z,1,LOCAL,VISITANTE,14,10,HOME,HOME,1,0,4,LATE,SIDEOUT_HOME
2026-07-07T00:43:31.247Z,1,LOCAL,VISITANTE,14,11,AWAY,AWAY,0,1,3,LATE,SIDEOUT_AWAY
2026-07-07T00:43:55.332Z,1,LOCAL,VISITANTE,15,11,HOME,HOME,1,0,4,LATE,SIDEOUT_HOME
2026-07-07T00:44:28.495Z,1,LOCAL,VISITANTE,16,11,HOME,HOME,2,0,5,LATE,SIDEOUT_HOME
2026-07-07T00:44:58.483Z,1,LOCAL,VISITANTE,16,12,AWAY,AWAY,0,1,4,LATE,SIDEOUT_AWAY
2026-07-07T00:45:31.577Z,1,LOCAL,VISITANTE,17,12,HOME,HOME,1,0,5,LATE,SIDEOUT_HOME
2026-07-07T00:46:04.639Z,1,LOCAL,VISITANTE,18,12,HOME,HOME,2,0,6,LATE,SIDEOUT_HOME
2026-07-07T00:46:34.693Z,1,LOCAL,VISITANTE,18,13,AWAY,AWAY,0,1,5,LATE,SIDEOUT_AWAY
2026-07-07T00:47:07.787Z,1,LOCAL,VISITANTE,19,13,HOME,HOME,1,0,6,LATE,SIDEOUT_HOME
2026-07-07T00:47:28.823Z,1,LOCAL,VISITANTE,20,13,HOME,HOME,2,0,7,LATE,SIDEOUT_HOME
2026-07-07T00:48:16.942Z,1,LOCAL,VISITANTE,21,13,HOME,HOME,3,0,8,LATE,SIDEOUT_HOME
2026-07-07T00:48:25.966Z,1,LOCAL,VISITANTE,22,13,HOME,HOME,4,0,9,LATE,SIDEOUT_HOME
2026-07-07T00:48:50.022Z,1,LOCAL,VISITANTE,23,13,HOME,HOME,5,0,10,LATE,SIDEOUT_HOME
2026-07-07T00:49:17.098Z,1,LOCAL,VISITANTE,24,13,HOME,HOME,6,0,11,LATE,SIDEOUT_HOME
2026-07-07T00:49:44.168Z,1,LOCAL,VISITANTE,24,14,AWAY,AWAY,0,1,10,LATE,SIDEOUT_AWAY
2026-07-07T00:50:11.211Z,1,LOCAL,VISITANTE,25,14,HOME,HOME,1,0,11,LATE,SIDEOUT_HOME
2026-07-07T00:53:26.817Z,2,LOCAL,VISITANTE,0,0,,HOME,1,0,0,EARLY,POINT
2026-07-07T00:54:05.961Z,2,LOCAL,VISITANTE,0,1,AWAY,AWAY,0,1,-1,EARLY,SIDEOUT_AWAY
2026-07-07T00:54:36.004Z,2,LOCAL,VISITANTE,0,2,AWAY,AWAY,0,2,-2,EARLY,SIDEOUT_AWAY
2026-07-07T00:55:06.103Z,2,LOCAL,VISITANTE,0,3,AWAY,AWAY,0,3,-3,EARLY,SIDEOUT_AWAY
2026-07-07T00:55:27.156Z,2,LOCAL,VISITANTE,1,3,HOME,HOME,1,0,-2,EARLY,SIDEOUT_HOME
2026-07-07T00:55:54.229Z,2,LOCAL,VISITANTE,2,3,HOME,HOME,2,0,-1,EARLY,SIDEOUT_HOME
2026-07-07T00:56:30.278Z,2,LOCAL,VISITANTE,3,3,HOME,HOME,3,0,0,EARLY,SIDEOUT_HOME
2026-07-07T00:56:51.320Z,2,LOCAL,VISITANTE,4,3,HOME,HOME,4,0,1,EARLY,SIDEOUT_HOME
2026-07-07T00:56:54.359Z,2,LOCAL,VISITANTE,3,3,,HOME,4,0,0,EARLY,POINT
2026-07-07T00:56:57.361Z,2,LOCAL,VISITANTE,3,4,AWAY,AWAY,0,1,-1,EARLY,SIDEOUT_AWAY
2026-07-07T00:57:21.406Z,2,LOCAL,VISITANTE,3,5,AWAY,AWAY,0,2,-2,EARLY,SIDEOUT_AWAY
2026-07-07T00:57:24.418Z,2,LOCAL,VISITANTE,3,4,,AWAY,0,2,-1,EARLY,POINT
2026-07-07T00:57:39.452Z,2,LOCAL,VISITANTE,4,4,HOME,HOME,1,0,0,EARLY,SIDEOUT_HOME
2026-07-07T00:58:00.499Z,2,LOCAL,VISITANTE,4,5,AWAY,AWAY,0,1,-1,EARLY,SIDEOUT_AWAY
2026-07-07T00:58:24.643Z,2,LOCAL,VISITANTE,4,6,AWAY,AWAY,0,2,-2,MID,SIDEOUT_AWAY
2026-07-07T00:58:39.681Z,2,LOCAL,VISITANTE,5,6,HOME,HOME,1,0,-1,MID,SIDEOUT_HOME
2026-07-07T00:59:09.770Z,2,LOCAL,VISITANTE,6,6,HOME,HOME,2,0,0,MID,SIDEOUT_HOME
2026-07-07T01:00:01.068Z,2,LOCAL,VISITANTE,7,6,HOME,HOME,3,0,1,MID,SIDEOUT_HOME
2026-07-07T01:00:43.126Z,2,LOCAL,VISITANTE,8,6,HOME,HOME,4,0,2,MID,SIDEOUT_HOME
2026-07-07T01:01:35.138Z,2,LOCAL,VISITANTE,9,6,HOME,HOME,5,0,3,MID,SIDEOUT_HOME
2026-07-07T01:02:13.346Z,2,LOCAL,VISITANTE,9,7,AWAY,AWAY,0,1,2,MID,SIDEOUT_AWAY
2026-07-07T01:02:49.368Z,2,LOCAL,VISITANTE,9,8,AWAY,AWAY,0,2,1,MID,SIDEOUT_AWAY
2026-07-07T01:03:10.443Z,2,LOCAL,VISITANTE,9,9,AWAY,AWAY,0,3,0,MID,SIDEOUT_AWAY
2026-07-07T01:04:37.686Z,2,LOCAL,VISITANTE,9,10,AWAY,AWAY,0,4,-1,MID,SIDEOUT_AWAY
2026-07-07T01:05:01.758Z,2,LOCAL,VISITANTE,9,11,AWAY,AWAY,0,5,-2,LATE,SIDEOUT_AWAY
2026-07-07T01:05:28.796Z,2,LOCAL,VISITANTE,10,11,HOME,HOME,1,0,-1,LATE,SIDEOUT_HOME
2026-07-07T01:05:52.876Z,2,LOCAL,VISITANTE,10,12,AWAY,AWAY,0,1,-2,LATE,SIDEOUT_AWAY
2026-07-07T01:06:28.964Z,2,LOCAL,VISITANTE,11,12,HOME,HOME,1,0,-1,LATE,SIDEOUT_HOME
2026-07-07T01:06:50.020Z,2,LOCAL,VISITANTE,11,13,AWAY,AWAY,0,1,-2,LATE,SIDEOUT_AWAY
2026-07-07T01:07:11.076Z,2,LOCAL,VISITANTE,12,13,HOME,HOME,1,0,-1,LATE,SIDEOUT_HOME
2026-07-07T01:07:35.132Z,2,LOCAL,VISITANTE,13,13,HOME,HOME,2,0,0,LATE,SIDEOUT_HOME
2026-07-07T01:07:59.228Z,2,LOCAL,VISITANTE,14,13,HOME,HOME,3,0,1,LATE,SIDEOUT_HOME
2026-07-07T01:08:23.312Z,2,LOCAL,VISITANTE,14,14,AWAY,AWAY,0,1,0,LATE,SIDEOUT_AWAY
2026-07-07T01:08:56.362Z,2,LOCAL,VISITANTE,14,15,AWAY,AWAY,0,2,-1,LATE,SIDEOUT_AWAY
2026-07-07T01:09:29.434Z,2,LOCAL,VISITANTE,15,15,HOME,HOME,1,0,0,LATE,SIDEOUT_HOME
2026-07-07T01:10:02.521Z,2,LOCAL,VISITANTE,15,16,AWAY,AWAY,0,1,-1,LATE,SIDEOUT_AWAY
2026-07-07T01:10:29.603Z,2,LOCAL,VISITANTE,15,17,AWAY,AWAY,0,2,-2,LATE,SIDEOUT_AWAY
2026-07-07T01:10:59.685Z,2,LOCAL,VISITANTE,16,17,HOME,HOME,1,0,-1,LATE,SIDEOUT_HOME
2026-07-07T01:11:29.741Z,2,LOCAL,VISITANTE,17,17,HOME,HOME,2,0,0,LATE,SIDEOUT_HOME
2026-07-07T01:12:08.834Z,2,LOCAL,VISITANTE,18,17,HOME,HOME,3,0,1,LATE,SIDEOUT_HOME
2026-07-07T01:13:38.982Z,2,LOCAL,VISITANTE,18,18,AWAY,AWAY,0,1,0,LATE,SIDEOUT_AWAY
2026-07-07T01:14:15.093Z,2,LOCAL,VISITANTE,18,19,AWAY,AWAY,0,2,-1,LATE,SIDEOUT_AWAY
2026-07-07T01:14:45.167Z,2,LOCAL,VISITANTE,19,19,HOME,HOME,1,0,0,LATE,SIDEOUT_HOME
2026-07-07T01:15:27.293Z,2,LOCAL,VISITANTE,19,20,AWAY,AWAY,0,1,-1,LATE,SIDEOUT_AWAY
2026-07-07T01:16:09.429Z,2,LOCAL,VISITANTE,19,21,AWAY,AWAY,0,2,-2,LATE,SIDEOUT_AWAY
2026-07-07T01:16:30.486Z,2,LOCAL,VISITANTE,19,22,AWAY,AWAY,0,3,-3,LATE,SIDEOUT_AWAY
2026-07-07T01:16:57.559Z,2,LOCAL,VISITANTE,20,22,HOME,HOME,1,0,-2,LATE,SIDEOUT_HOME
2026-07-07T01:18:06.690Z,2,LOCAL,VISITANTE,20,23,AWAY,AWAY,0,1,-3,LATE,SIDEOUT_AWAY
2026-07-07T01:18:51.830Z,2,LOCAL,VISITANTE,21,23,HOME,HOME,1,0,-2,LATE,SIDEOUT_HOME
2026-07-07T01:19:36.972Z,2,LOCAL,VISITANTE,22,23,HOME,HOME,2,0,-1,LATE,SIDEOUT_HOME
2026-07-07T01:21:04.098Z,2,LOCAL,VISITANTE,22,24,AWAY,AWAY,0,1,-2,LATE,SIDEOUT_AWAY
2026-07-07T01:21:37.204Z,2,LOCAL,VISITANTE,23,24,HOME,HOME,1,0,-1,LATE,SIDEOUT_HOME
2026-07-07T01:22:07.275Z,2,LOCAL,VISITANTE,24,24,HOME,HOME,2,0,0,LATE,SIDEOUT_HOME
2026-07-07T01:22:40.360Z,2,LOCAL,VISITANTE,24,25,AWAY,AWAY,0,1,-1,LATE,SIDEOUT_AWAY
2026-07-07T01:23:13.407Z,2,LOCAL,VISITANTE,25,25,HOME,HOME,1,0,0,LATE,SIDEOUT_HOME
2026-07-07T01:23:40.508Z,2,LOCAL,VISITANTE,26,25,HOME,HOME,2,0,1,LATE,SIDEOUT_HOME
2026-07-07T01:24:13.619Z,2,LOCAL,VISITANTE,26,26,AWAY,AWAY,0,1,0,LATE,SIDEOUT_AWAY
2026-07-07T01:24:49.699Z,2,LOCAL,VISITANTE,27,26,HOME,HOME,1,0,1,LATE,SIDEOUT_HOME
2026-07-07T01:25:13.757Z,2,LOCAL,VISITANTE,28,26,HOME,HOME,2,0,2,LATE,SIDEOUT_HOME
2026-07-07T01:30:54.133Z,3,LOCAL,VISITANTE,0,0,,AWAY,2,0,0,EARLY,POINT
2026-07-07T01:30:54.184Z,2,LOCAL,VISITANTE,28,26,HOME,AWAY,3,0,2,LATE,BREAK_HOME
2026-07-07T01:30:54.194Z,3,LOCAL,VISITANTE,0,0,,AWAY,3,0,0,EARLY,POINT
2026-07-07T01:30:56.777Z,3,LOCAL,VISITANTE,1,0,HOME,HOME,4,0,1,EARLY,SIDEOUT_HOME
2026-07-07T01:31:17.832Z,3,LOCAL,VISITANTE,1,1,AWAY,AWAY,0,1,0,EARLY,SIDEOUT_AWAY
2026-07-07T01:31:47.843Z,3,LOCAL,VISITANTE,1,2,AWAY,AWAY,0,2,-1,EARLY,SIDEOUT_AWAY
2026-07-07T01:32:14.868Z,3,LOCAL,VISITANTE,2,2,HOME,HOME,1,0,0,EARLY,SIDEOUT_HOME
2026-07-07T01:32:42.049Z,3,LOCAL,VISITANTE,2,3,AWAY,AWAY,0,1,-1,EARLY,SIDEOUT_AWAY
2026-07-07T01:33:09.042Z,3,LOCAL,VISITANTE,2,4,AWAY,AWAY,0,2,-2,EARLY,SIDEOUT_AWAY
2026-07-07T01:33:36.124Z,3,LOCAL,VISITANTE,2,5,AWAY,AWAY,0,3,-3,EARLY,SIDEOUT_AWAY
2026-07-07T01:33:57.209Z,3,LOCAL,VISITANTE,3,5,HOME,HOME,1,0,-2,EARLY,SIDEOUT_HOME
2026-07-07T01:34:21.232Z,3,LOCAL,VISITANTE,4,5,HOME,HOME,2,0,-1,EARLY,SIDEOUT_HOME
2026-07-07T01:34:48.302Z,3,LOCAL,VISITANTE,4,6,AWAY,AWAY,0,1,-2,MID,SIDEOUT_AWAY
2026-07-07T01:35:24.512Z,3,LOCAL,VISITANTE,5,6,HOME,HOME,1,0,-1,MID,SIDEOUT_HOME
2026-07-07T01:35:51.493Z,3,LOCAL,VISITANTE,5,7,AWAY,AWAY,0,1,-2,MID,SIDEOUT_AWAY
2026-07-07T01:36:27.614Z,3,LOCAL,VISITANTE,6,7,HOME,HOME,1,0,-1,MID,SIDEOUT_HOME
2026-07-07T01:36:51.679Z,3,LOCAL,VISITANTE,6,8,AWAY,AWAY,0,1,-2,MID,SIDEOUT_AWAY
2026-07-07T01:37:18.711Z,3,LOCAL,VISITANTE,7,8,HOME,HOME,1,0,-1,MID,SIDEOUT_HOME
2026-07-07T01:37:45.806Z,3,LOCAL,VISITANTE,8,8,HOME,HOME,2,0,0,MID,SIDEOUT_HOME
2026-07-07T01:38:12.881Z,3,LOCAL,VISITANTE,9,8,HOME,HOME,3,0,1,MID,SIDEOUT_HOME
2026-07-07T01:38:36.986Z,3,LOCAL,VISITANTE,10,8,HOME,HOME,4,0,2,MID,SIDEOUT_HOME
2026-07-07T01:39:07.038Z,3,LOCAL,VISITANTE,10,9,AWAY,AWAY,0,1,1,MID,SIDEOUT_AWAY
2026-07-07T01:39:28.063Z,3,LOCAL,VISITANTE,11,9,HOME,HOME,1,0,2,LATE,SIDEOUT_HOME
2026-07-07T01:40:04.208Z,3,LOCAL,VISITANTE,12,9,HOME,HOME,2,0,3,LATE,SIDEOUT_HOME
2026-07-07T01:40:52.290Z,3,LOCAL,VISITANTE,12,10,AWAY,AWAY,0,1,2,LATE,SIDEOUT_AWAY
2026-07-07T01:41:19.620Z,3,LOCAL,VISITANTE,12,11,AWAY,AWAY,0,2,1,LATE,SIDEOUT_AWAY
2026-07-07T01:41:46.705Z,3,LOCAL,VISITANTE,12,12,AWAY,AWAY,0,3,0,LATE,SIDEOUT_AWAY
2026-07-07T01:42:10.774Z,3,LOCAL,VISITANTE,13,12,HOME,HOME,1,0,1,LATE,SIDEOUT_HOME
2026-07-07T01:42:40.886Z,3,LOCAL,VISITANTE,13,13,AWAY,AWAY,0,1,0,LATE,SIDEOUT_AWAY
2026-07-07T01:43:04.890Z,3,LOCAL,VISITANTE,14,13,HOME,HOME,1,0,1,LATE,SIDEOUT_HOME
